arm,engine_rank,minute,attributed_pct,resident_chat,share_chat_pct,resident_deepresearch,share_deepresearch_pct,resident_swe,share_swe_pct,resident_total,unit,run
PolyServe,4,42.0,100.0,0.0,0.0,113.32565939426422,100.0,0.0,0.0,113.32565939426422,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,43.0,100.0,0.0,0.0,100.18985390265784,100.0,0.0,0.0,100.18985390265784,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,44.0,100.0,0.0,0.0,95.45112425883612,100.0,0.0,0.0,95.45112425883612,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,45.0,100.0,0.0,0.0,103.91640366315842,100.0,0.0,0.0,103.91640366315842,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,46.0,100.0,0.0,0.0,108.2568641146024,100.0,0.0,0.0,108.2568641146024,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,47.0,100.0,0.0,0.0,109.30800111691156,99.99999999999999,0.0,0.0,109.30800111691156,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,48.0,100.0,0.0,0.0,104.41579430500666,100.0,0.0,0.0,104.41579430500666,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,49.0,100.0,0.0,0.0,107.40870340267816,99.99999999999999,0.0,0.0,107.40870340267816,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,50.0,100.0,0.0,0.0,105.2281307140986,99.99999999999999,0.0,0.0,105.2281307140986,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,51.0,100.0,0.0,0.0,103.20483528772988,100.0,0.0,0.0,103.20483528772988,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,52.0,100.0,0.0,0.0,107.29384900331496,100.0,0.0,0.0,107.29384900331496,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,53.0,100.0,0.0,0.0,106.59404359261195,100.0,0.0,0.0,106.59404359261195,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,54.0,100.0,0.0,0.0,110.43907419840497,100.0,0.0,0.0,110.43907419840497,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,55.0,100.0,0.0,0.0,114.71886714696883,100.00000000000001,0.0,0.0,114.71886714696883,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,56.0,100.0,0.0,0.0,108.04533938566844,100.0,0.0,0.0,108.04533938566844,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,57.0,100.0,0.0,0.0,106.51026937961578,100.0,0.0,0.0,106.51026937961578,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,58.0,100.0,0.0,0.0,102.52551654577256,99.99999999999999,0.0,0.0,102.52551654577256,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,59.0,100.0,0.0,0.0,87.88565606673559,100.0,0.0,0.0,87.88565606673559,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,4,60.0,100.0,0.0,0.0,0.2771152297655741,100.0,0.0,0.0,0.2771152297655741,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,0.0,99.93,21.77299390633901,91.39529958750619,1.5186591347058611,6.374791964064033,0.5312284469604492,2.229908448429799,23.82288148800532,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,1.0,99.93,21.05610046784083,86.95238257442554,2.1478793899218243,8.869791950387553,1.0116883556048075,4.177825475186922,24.21566821336746,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,2.0,99.93,19.268067010243733,87.33531458029773,2.092256848017375,9.483458299539523,0.70184778769811,3.181227120162744,22.062171645959218,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,3.0,99.93,15.573694308598837,83.37043085820272,2.647155205408732,14.17097739626276,0.4592678229014079,2.4585917455345254,18.680117336908975,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,4.0,99.93,87.47146602471669,90.36481649889814,7.524471894900004,7.773363737171428,1.8022069931030276,1.8618197639304235,96.79814491271972,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,5.0,99.93,120.5018334666888,89.61700953761411,11.116400937239328,8.267248556777448,2.8448927283287047,2.115741905608436,134.46312713225683,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,6.0,99.93,174.16072525580725,88.87963994859895,16.422821255524955,8.381076950542754,5.367658237616221,2.739283100858316,195.9512047489484,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,7.0,99.93,183.2373229424159,89.09854625231357,16.680311691761016,8.110746756753404,5.739281948407491,2.7907069909330295,205.6569165825844,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,8.0,99.93,129.6274240930875,88.8703155748622,13.726896591981252,9.410922422687616,2.5070091128349303,1.7187620024501935,145.8613297979037,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,9.0,99.93,145.2643337527911,86.7596749841127,16.468230962753296,9.835713481626216,5.700443510214488,3.4046115342610794,167.43300822575887,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,10.0,99.93,97.46045160690944,86.70472990737768,12.984525680541992,11.551555256973465,1.9600226600964863,1.7437148356488599,112.40499994754792,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,11.0,99.93,81.3688100218773,89.74975785585828,7.630167265733083,8.41607078086947,1.662894082069397,1.8341713632722585,90.66187136967977,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,12.0,99.93,146.4613002260526,88.17813440503235,15.51947784423828,9.343619107115773,4.116294876734416,2.4782464878518717,166.0970729470253,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,13.0,99.93,80.75152113835017,86.81730429949606,9.556106833616893,10.27392949627799,2.705535463492076,2.9087662042259415,93.01316343545915,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,14.0,99.93,18.676782790819804,81.209307835661,2.8268218557039897,12.291423466641024,1.494723117351532,6.499268697697976,22.998327763875327,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,15.0,99.93,20.64062320788701,35.8088276316702,19.68932916323344,34.15845476603805,17.3112064520518,30.032717602291754,57.641158823172255,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,16.0,99.93,11.639749149481457,32.63300325249189,15.179199055830638,42.55614496479164,8.84969393412272,24.81085178271647,35.668642139434816,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,17.0,99.93,14.170358578364054,27.113075977032047,27.07528685728709,51.80492120943295,11.018282826741537,21.082002813534995,52.26392826239268,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,18.0,99.93,12.523495908578235,16.83437181085312,44.27706807057063,59.518255288755064,17.591852021217345,23.64737290039182,74.39241600036621,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,19.0,99.93,7.214807780583699,12.34257733110751,37.06081928014756,63.400999975416426,14.179001879692075,24.25642269347607,58.45462894042333,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,20.0,99.93,12.139790491263073,20.30388942926939,36.75373820463816,61.47089911941677,10.896939202149708,18.225211451313843,59.79046789805094,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,21.0,99.93,14.46669667561849,32.828782495529076,13.452679097652435,30.52770691067946,16.147737216949462,36.64351059379147,44.06711299022039,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,22.0,99.93,18.13491968313853,35.86919692477174,14.132837569713592,27.953447975024975,18.290719763437902,36.17735510020328,50.55847701629003,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,23.0,99.93,13.70807942946752,25.436974832689483,23.353439076741537,43.33508899684692,16.828849824269614,31.22793617046361,53.890368330478665,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,24.0,99.93,11.172865494092305,22.900817075644024,20.297060219446816,41.60251132573445,17.318139171600343,35.49667159862153,48.78806488513946,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,25.0,99.93,15.837034169832863,28.850706071042463,17.735348431269326,32.30891082073579,21.320673155784608,38.84038310822175,54.893055756886795,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,26.0,99.93,22.65431606372197,34.223659182384026,23.301583170890808,35.201479427029916,20.23899811108907,30.574861390586058,66.19489734570185,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,27.0,99.93,21.07810624440511,31.113006465014568,22.77138574918111,33.61242532021444,23.897436507542928,35.27456821477099,67.74692850112915,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,28.0,99.93,15.703377131621044,23.431602943418177,28.29302103916804,42.21708677712477,23.02153982321421,34.35131027945705,67.01793799400329,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,29.0,99.93,17.982539570331575,25.453278010174056,28.46721357901891,40.29374708549077,24.199455817540485,34.25297490433518,70.64920896689097,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,30.0,99.93,54.22361630996068,44.76430326080177,50.0219255844752,41.295597729090865,16.885833688577016,13.940099010107366,121.1313755830129,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,31.0,99.93,31.628605206807453,40.57520218403073,35.05421847502391,44.96979846968246,11.26775574684143,14.454999346286806,77.9505794286728,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,32.0,99.93,56.14623979330063,62.3744488807692,25.400443760553998,28.218072781439798,8.468123471736908,9.407478337791016,90.01480702559152,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,33.0,99.93,71.72469607591628,64.47168756093548,29.54263743956884,26.55520057852744,9.982579104105632,8.973111860537076,111.24991261959076,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,34.0,99.93,33.300760408242546,37.603336663604885,47.17785728375117,53.273403632827886,8.079375727971394,9.123259703567227,88.55799341996511,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,35.0,99.93,33.575131054719286,39.34471603824019,42.46436122258504,49.76148064247177,9.29631500641505,10.893803319288018,85.33580728371939,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,36.0,99.93,13.872904535134634,16.96029729663341,55.294221357504526,67.59986206450402,12.629226450125376,15.439840638862574,81.79635234276454,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,37.0,99.93,31.34802581866582,32.0307713688725,53.01772342920303,54.17242500316382,13.50272059837977,13.796803627963683,97.86846984624862,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,38.0,99.93,21.073864976565044,23.56788484430625,54.9863552292188,61.493802370445565,13.357498506704966,14.938312785248172,89.41771871248882,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,39.0,99.93,14.62475508848826,18.184644952269085,51.50413895448049,64.04103691259643,14.294755287965138,17.77431813513447,80.4236493309339,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,40.0,99.93,25.209310897191365,35.4839950472998,36.30222117503484,51.09809790653317,9.532641120751698,13.417907046167043,71.0441731929779,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,41.0,99.93,49.89111544688543,58.24711763430888,28.016033645470937,32.708292704575584,7.747072907288869,9.044589661115545,85.65422199964523,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,42.0,99.93,26.695719679196674,29.063596756970153,47.76064002116521,51.99694929040125,17.39641372760137,18.93945395262859,91.85277342796326,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,43.0,99.93,39.6347659389178,56.257780931760216,24.752979775269825,35.13450074996061,6.064314929644267,8.607718318279167,70.4520606438319,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,44.0,99.93,39.73508110841115,65.0786035582406,17.532141951719918,28.71435728266976,3.78983553647995,6.207039159089634,61.05705859661102,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,45.0,99.93,33.62261748313904,36.425404972441974,46.19045239686966,50.04089688317746,12.492334846655528,13.533698144380567,92.30540472666422,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,46.0,99.93,14.77757540543874,15.61348450523534,68.5767737309138,72.45589108431035,11.291886945565542,11.930624410454321,94.64623608191808,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,47.0,99.93,33.53205115000407,38.63951141383847,47.74711738824844,55.01975644281119,5.50259945789973,6.340732143350324,86.78176799615225,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,48.0,99.93,41.06703148285548,42.302769276815425,51.00548893610637,52.54028237263869,5.006304879983266,5.15694835054588,97.0788252989451,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,49.0,99.93,47.33911485671997,48.6363184854725,43.27097134987513,44.45669823185414,6.722763669490814,6.9069832826733615,97.33284987608592,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,50.0,99.93,26.763909232616424,49.22510241539503,21.62385801474253,39.771343421478306,5.9826818108558655,11.003554163126676,54.37044905821482,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,51.0,99.93,41.87776037454605,40.9856418812648,51.30389864444733,50.21097590099618,8.995002007484436,8.803382217739033,102.1766610264778,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,52.0,99.93,32.932156546910605,33.69490988369173,57.37142471869787,58.700224597859716,7.432713802655538,7.604865518448547,97.73629506826401,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,53.0,99.93,24.57176962296168,25.837471907229794,66.36017437378565,69.77841512641108,4.169348076979319,4.384112966359131,95.10129207372665,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,54.0,99.93,17.079942524433136,16.6865901696808,75.35877547661464,73.62325723686796,9.918578191598256,9.69015259345124,102.35729619264603,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,55.0,99.93,8.734443700313568,10.278944928757504,64.44575531085333,75.8416211107596,11.793927816549935,13.879433960482894,84.97412682771683,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,56.0,99.93,11.696687618891398,21.782241765037863,36.70584590435029,68.35572905165456,5.295739340782165,9.862029183307577,53.69827286402385,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,57.0,99.93,15.363232990105947,18.56602965312635,57.64431229432424,69.66151018341868,9.74161152044932,11.772460163454962,82.7491568048795,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,58.0,99.93,7.860588864485423,12.136816517872106,51.953955793380736,80.21735263254715,4.951935521761576,7.6458308495807445,64.76648017962773,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,59.0,99.93,20.65237825711568,35.294154486801666,33.30521913369497,56.91739395274765,4.557413260142009,7.788451560450689,58.515010650952654,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,1,60.0,99.93,0.0143313487370808,27.976843136225096,0.036894404888153,72.0231568637749,0.0,0.0,0.0512257536252338,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,0.0,99.93,13.365917070706685,61.83109899780582,7.076891374588013,32.73789361882777,1.1740110635757446,5.431007383366412,21.616819508870442,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,1.0,99.93,18.78208337624868,78.86401463129441,4.204212435086569,17.653050747981467,0.8294881860415141,3.482934620724138,23.81578399737676,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,2.0,99.93,7.232145500183106,80.8293032858841,1.694020676612854,18.93304152122385,0.0212640325228373,0.23765519289204062,8.947430209318798,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,3.0,99.93,10.764123431841533,88.69323213040754,1.355273711681366,11.167059414686578,0.0169555107752482,0.13970845490587588,12.136352654298149,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,4.0,99.93,30.16022398471832,93.69826074830122,1.3123198866844177,4.076962127006766,0.7161261677742005,2.2247771246920136,32.18867003917694,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,5.0,99.93,130.01513247887294,91.34245083328221,8.110135817527771,5.6977958491420155,4.212857397397359,2.9597533175757706,142.33812569379808,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,6.0,99.93,143.85798451503118,88.64312992901483,15.462186765670776,9.52756730936153,2.968755825360616,1.8293027616236632,162.28892710606254,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,7.0,99.93,106.89671907822292,85.87213256936661,14.212022622426352,11.416783426428447,3.374854874610901,2.711084004204951,124.48359657526017,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,8.0,99.93,127.798978749911,86.87966443434982,14.63369280497233,9.948204068354034,4.666168642044068,3.172131497296152,147.0988401969274,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,9.0,99.93,134.93102736473082,83.89914503507454,19.40299220085144,12.064641384322293,6.491251428922017,4.03621358060316,160.82527099450428,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,10.0,99.93,114.82846358219784,84.80157735478848,17.25239193836848,12.741005181780569,3.3275497992833456,2.4574174634309474,135.40840531984966,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,11.0,99.93,146.4535071571668,85.12276065672405,21.148904506365454,12.2923183704663,4.447350382804871,2.584920972809653,172.04976204633712,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,12.0,99.93,157.09343976974486,86.0675237478207,19.832071367899577,10.865490474503625,5.597969182332357,3.06698577767568,182.52348031997678,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,13.0,99.93,95.30305357376734,84.72935874896106,13.998004003365834,12.4449517459852,3.1783179084459943,2.825689505053735,112.47937548557917,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,14.0,99.93,79.95391337871551,89.4732380921878,7.832028555870056,8.764511030309661,1.5747597495714822,1.7622508775025374,89.36070168415705,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,15.0,99.93,39.48312073151271,52.86447141187662,23.728716735045115,31.770691987858246,11.475603222846985,15.364836600265134,74.68744068940481,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,16.0,99.93,11.95723359187444,31.43474508555355,19.672600587209065,51.717914505665014,6.408437037467957,16.84734040878145,38.03827121655146,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,17.0,99.93,9.419983637332916,20.699731451118936,24.163678642114004,53.09793286482979,11.92409543991089,26.20233568405127,45.50775771935781,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,18.0,99.93,4.468179253737132,8.698089971298566,31.508582746982576,61.33695002771787,15.39289810260137,29.964960000983556,51.36966010332108,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,19.0,99.93,19.53289648691813,25.843941224872918,41.20918961366018,54.52380680015125,14.838090765476228,19.632251974975844,75.58017686605453,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,20.0,99.93,24.915395653247835,18.268000662691357,70.32120815912883,51.55960174707341,41.1515872836113,30.172397590235235,136.38819109598796,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,21.0,99.93,10.170899959405263,20.8556426719286,23.957578329245248,49.12551444943086,14.63961828549703,30.018842878640537,48.76809657414754,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,22.0,99.93,12.383380500475566,23.100592289389873,18.879871316750844,35.21947902252203,22.343081498146056,41.6799286880881,53.60633331537247,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,23.0,99.93,14.869096342722576,27.645698354982585,19.77692644198736,36.77069071325626,19.13846170107524,35.583610931761164,53.78448448578517,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,24.0,99.93,13.333896044890086,26.627656910820836,12.8775643547376,25.716367094100537,23.86390330791473,47.65597599507863,50.075363707542415,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,25.0,99.93,16.20703750451406,28.849443382886708,19.749609502156577,35.155421896684935,20.221343290805816,35.99513472042835,56.177990297476455,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,26.0,99.93,13.129586752255758,22.987254670122127,21.96807427406311,38.46166124484358,22.01914974848429,38.55108408503428,57.116810774803156,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,27.0,99.93,16.5770765542984,25.149033250165306,25.334101796150208,38.4342900479185,24.004184635480247,36.4166767019162,65.91536298592885,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,28.0,99.93,14.265443336963653,22.8788621587202,25.046718243757883,40.16982863353538,23.0399048725764,36.951309207744416,62.35206645329794,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,29.0,99.93,18.617661341031397,27.46577835274959,28.475913202762605,42.00920330930702,20.691365325450896,30.525018337943372,67.78493986924491,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,30.0,99.93,56.310057600339256,63.14400402550264,20.562644771734877,23.058184977484114,12.304502129554749,13.797810997013254,89.17720450162888,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,31.0,99.93,36.65194291273753,46.59620455776393,33.51174328724543,42.60401826493871,8.494958341121674,10.79977717729736,78.65864454110464,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,32.0,99.93,50.24656662543615,57.247069268325376,27.91432737906774,31.803435346351513,9.610527777671814,10.949495385323113,87.77142178217571,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,33.0,99.93,81.1014277100563,64.02504136255911,34.16741322278976,26.973261835309373,11.40257697502772,9.001696802131516,126.67141790787377,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,34.0,99.93,34.98809555371602,37.041533185429905,48.49354658524195,51.339613851193214,10.97474922736486,11.618852963376876,94.45639136632283,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,35.0,99.93,30.670960450172423,36.8304216749727,43.25042388041814,51.936141736577206,9.354774494965872,11.233436588450097,83.27615882555644,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,36.0,99.93,29.998399730523428,34.45909554903506,46.085828824838,52.938689836701414,10.97087040344874,12.602214614263515,87.05509895881018,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,37.0,99.93,35.301726281642914,37.73045055040193,46.13908410469691,49.31340800062668,12.122149415810902,12.956141448971405,93.56295980215071,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,38.0,99.93,24.845068395137787,29.407965931725588,47.89975419044495,56.69673824066859,11.73932178815206,13.895295827605835,84.4841443737348,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,39.0,99.93,20.45559823513031,25.799339886926997,50.09804946184158,63.185470836947026,8.733645407358805,11.015189276125975,79.2872931043307,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,40.0,99.93,28.079701964060465,43.66219010883449,29.30735951662064,45.57112124767047,6.924192476272583,10.766688643495034,64.31125395695369,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,41.0,99.93,51.92565172115962,53.35909123014669,35.01643732786179,35.98308758772309,10.3715092976888,10.657821182130215,97.31359834671021,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,42.0,99.93,32.456252388159434,35.655553645113876,51.04984317223231,56.08196534933963,7.521105170249939,8.262481005546483,91.02720073064168,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,43.0,99.93,36.31600730419159,50.45152460234113,28.84237622817357,40.06888316981162,6.82359836101532,9.479592227847265,71.98198189338046,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,44.0,99.93,38.27627600034078,54.25702132885438,27.187951266765594,38.53920511377911,5.081989725430806,7.20377355736653,70.54621699253717,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,45.0,99.93,39.62083858251572,41.05655491018779,47.463668739795686,49.183580953138254,9.418569151560463,9.75986413667396,96.50307647387186,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,46.0,99.93,10.295985901355744,11.528370383121352,69.33322292168936,77.63210646893998,9.680776536464691,10.839523147938658,89.3099853595098,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,47.0,99.93,7.054156629244487,7.546866643626253,72.99652909437815,78.09510044602706,13.420644330978394,14.358032910346692,93.47133005460103,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,48.0,99.93,29.179493363698324,26.973648378938417,68.2382949312528,63.07977148581373,10.759989341100058,9.946580135247851,108.17777763605118,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,49.0,99.93,5.167297001679739,3.9988766616599425,107.83940142393112,83.45494083683474,16.21201570034027,12.546182501505326,129.21871412595112,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,50.0,99.93,0.0,0.0,170.8897942105929,93.3332799876392,12.206518522898357,6.666720012360789,183.09631273349126,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,51.0,99.93,0.0,0.0,171.56422217289608,96.1095382456496,6.944826257228852,3.8904617543504054,178.50904843012492,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,52.0,99.93,0.0,0.0,167.4377602179845,93.99314363475787,10.700510025024414,6.006856365242133,178.13827024300892,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,53.0,99.93,5.986505774656932,5.042969417571507,104.32766234079996,87.88452402712853,8.395768014589946,7.072506555299949,118.70993613004684,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,54.0,99.93,11.717075828711192,12.854020380485677,73.23187766869863,80.33779603509026,6.205996330579122,6.80818358442405,91.15494982798894,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,55.0,99.93,19.804741084575653,20.055598600168977,72.09085848331452,73.00400011838487,6.853590019543966,6.940401281446149,98.74918958743415,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,56.0,99.93,12.239006177584333,22.772574917594326,37.55829402208328,69.88304867117412,3.9471982677777606,7.3443764112315515,53.744498467445375,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,57.0,99.93,16.302969666322074,20.463924791818147,59.53807066281637,74.73378318372923,3.8258360505104063,4.802292024452623,79.66687637964884,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,58.0,99.93,18.44592519601186,25.515560241987608,46.613434334596,64.47862491101654,7.233488523960114,10.00581484699585,72.29284805456798,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,59.0,99.93,18.301883351802825,28.822801070517418,37.992848591009775,59.83320382888868,7.203202581405639,11.343995100593899,63.497934524218245,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,2,60.0,99.93,0.00811261733373,11.078279857682299,0.0344604611396789,47.057887340856794,0.0306568582852681,41.863832801460916,0.07322993675867699,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,3,0.0,99.93,12.347003630797069,95.84322250140166,0.337389882405599,2.6189782182022454,0.1981070001920064,1.5377992803960936,12.882500513394675,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,3,1.0,99.93,12.488685965538023,87.9490521754049,1.5199595173199971,10.704008353013357,0.1912641882896423,1.346939471581751,14.199909671147662,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,3,2.0,99.93,21.827777481079103,89.59686205439245,1.8376237074534096,7.542926345446911,0.6968108137448629,2.86021160016063,24.362212002277378,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,3,3.0,99.93,33.437571414311726,90.08154368346916,2.69108567237854,7.249843254123642,0.9905685027440388,2.6686130624071973,37.11922558943431,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,3,4.0,99.93,42.77362274726232,85.11155276308394,6.219428666432699,12.375506143753126,1.262902518113454,2.5129410931629454,50.25595393180848,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,3,5.0,99.93,110.60922714869182,90.81587571581287,8.023303985595703,6.587546051709874,3.1625033537546794,2.5965782324772637,121.79503448804219,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,3,6.0,99.93,145.17074422438938,87.13915233067158,17.467822229862215,10.485110001367131,3.957894885540009,2.3757376679612974,166.5964613397916,mean concurrently resident requests in a 60 s window,exp109r1
llm-d,3,7.0,99.93,141.02625933090846,85.52786273524009,19.56789738734563,11.86729655670134,4.295102548599243,2.604840708058576,164.88925926685332,mean concurrently resident requests in a 60 s window,exp109r1
